22.000000	161.975067	0.000000	-418.317160	14.002185	0.096000	0.256000	0.480000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815724.672080	0.000000
23.000000	181.037337	0.000000	-445.741846	9.233813	0.096000	0.256000	0.480000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815724.687953	0.000000
23.000000	172.918014	0.000000	-398.110480	15.109196	0.096000	0.256000	0.480000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815724.687953	0.000000
24.000000	165.479353	0.000000	-361.107910	15.909534	0.096000	0.256000	0.480000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815724.688586	0.000000
24.000000	181.545964	0.000000	-472.672866	13.070950	0.096000	0.256000	0.480000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815724.688586	0.000000
25.000000	186.030104	0.000000	-450.700954	11.967680	0.096000	0.256000	0.480000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815724.702205	0.000000
25.000000	178.082816	0.000000	-433.620830	9.159015	0.096000	0.256000	0.480000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815724.702205	0.000000
26.000000	186.957599	0.000000	-389.901400	17.106302	0.096000	0.256000	0.480000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815724.717852	0.000000
26.000000	179.515198	0.000000	-418.492935	16.305964	0.096000	0.256000	0.480000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815724.717852	0.000000
27.000000	180.749365	0.000000	-383.386494	18.572343	0.096000	0.256000	0.480000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815724.718670	0.000000
27.000000	192.788103	0.000000	-440.247933	11.152382	0.096000	0.256000	0.480000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815724.718670	0.000000
28.000000	191.359461	0.000000	-413.679684	12.304271	0.096000	0.256000	0.480000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815724.732130	0.000000
28.000000	196.946872	0.000000	-424.798406	10.067811	0.096000	0.256000	0.480000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815724.732130	0.000000
29.000000	203.087787	0.000000	-443.456767	12.696960	0.096000	0.256000	0.480000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815724.747792	0.000000
29.000000	205.556121	0.000000	-436.399576	16.279785	0.096000	0.256000	0.480000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815724.747792	0.000000
30.000000	218.900084	0.000000	-392.343555	13.329003	0.096000	0.256000	0.704000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815724.748592	0.000000
30.000000	223.152351	0.000000	-439.024986	14.009665	0.096000	0.256000	0.704000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815724.748592	0.000000
31.000000	238.788872	0.000000	-456.303324	15.887095	0.096000	0.288000	0.704000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815724.762131	0.000000
31.000000	260.577529	0.000000	-469.295736	12.969973	0.096000	0.288000	0.704000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815724.762131	0.000000
32.000000	284.632566	0.000000	-439.167102	15.299931	0.112000	0.288000	0.704000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815724.777875	0.000000
32.000000	305.834059	0.000000	-492.830927	15.075537	0.112000	0.288000	0.704000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815724.777875	0.000000
33.000000	326.253913	0.000000	-454.994359	15.367249	0.112000	0.288000	0.704000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815724.778539	0.000000
33.000000	366.555074	0.000000	-505.759761	7.270366	0.112000	0.288000	0.704000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815724.778539	0.000000
34.000000	390.692389	0.000000	-491.361146	6.481247	0.112000	0.288000	0.704000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815724.792067	0.000000
34.000000	420.088002	0.000000	-510.056906	12.648342	0.112000	0.288000	0.704000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815724.792067	0.000000
35.000000	443.922385	0.000000	-508.037360	17.390535	0.112000	0.288000	0.704000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815724.807958	0.000000
35.000000	464.615251	0.000000	-532.118576	16.578977	0.112000	0.288000	0.704000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815724.807958	0.000000
36.000000	486.056098	0.000000	-512.169949	15.703840	0.112000	0.288000	0.704000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815724.808536	0.000000
36.000000	491.190980	0.000000	-541.827356	14.054544	0.112000	0.288000	0.704000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815724.808536	0.000000
37.000000	505.713012	0.000000	-559.636759	13.953567	0.112000	0.288000	0.704000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815724.822408	0.000000
37.000000	506.849941	0.000000	-525.536352	5.707087	0.112000	0.288000	0.704000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815724.822408	0.000000
38.000000	500.578129	0.000000	-510.707648	10.666195	0.112000	0.288000	0.704000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815724.837752	0.000000
38.000000	498.816636	0.000000	-545.413920	10.591397	0.112000	0.288000	0.704000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815724.837752	0.000000
39.000000	492.163354	0.000000	-576.215736	10.434321	0.112000	0.288000	0.704000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815724.838467	0.000000
39.000000	481.085771	0.000000	-541.550603	13.426241	0.112000	0.288000	0.704000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815724.838467	0.000000
40.000000	448.380346	0.000000	-484.487210	10.168788	0.112000	0.288000	0.816000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815724.852049	0.000000
40.000000	407.495759	0.000000	-545.615874	13.164448	0.112000	0.288000	0.816000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815724.852049	0.000000
41.000000	355.982377	0.000000	-513.856644	15.629042	0.112000	0.320000	0.816000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815724.867830	0.000000
41.000000	327.016852	0.000000	-484.808841	16.975406	0.112000	0.320000	0.816000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815724.867830	0.000000
42.000000	296.222516	0.000000	-520.165855	19.193167	0.128000	0.320000	0.816000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815724.868533	0.000000
42.000000	280.772989	0.000000	-497.629218	14.211620	0.128000	0.320000	0.816000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815724.868533	0.000000
