7.000000	177.123532	0.000000	-265.557206	18.465756	0.128000	0.336000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815790.718721	0.000000
8.000000	171.984909	0.000000	-175.519115	14.695937	0.128000	0.336000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815790.734550	0.000000
8.000000	167.755082	0.000000	-322.108233	14.987649	0.128000	0.336000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815790.734550	0.000000
9.000000	170.402932	0.000000	-306.232358	18.226402	0.128000	0.336000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815790.735178	0.000000
9.000000	156.939292	0.000000	-308.723131	10.047241	0.128000	0.336000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815790.735178	0.000000
10.000000	149.919500	0.000000	-251.592420	14.591220	0.128000	0.336000	0.464000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815790.748987	0.000000
10.000000	149.639007	0.000000	-347.655490	12.306141	0.128000	0.336000	0.464000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815790.748987	0.000000
11.000000	144.051597	0.000000	-298.674020	12.807287	0.128000	0.160000	0.464000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815790.764412	0.000000
11.000000	148.049550	0.000000	-273.003347	15.769288	0.128000	0.160000	0.464000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815790.764412	0.000000
12.000000	150.016737	0.000000	-262.419430	17.455983	0.064000	0.160000	0.464000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815790.765143	0.000000
12.000000	141.725379	0.000000	-342.071819	15.731889	0.064000	0.160000	0.464000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815790.765143	0.000000
13.000000	156.109034	0.000000	-311.284963	15.395298	0.064000	0.160000	0.464000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815790.778894	0.000000
13.000000	150.222431	0.000000	-290.842670	16.334013	0.064000	0.160000	0.464000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815790.778894	0.000000
14.000000	155.222678	0.000000	-273.149203	12.938184	0.064000	0.160000	0.464000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815790.794466	0.000000
14.000000	155.282516	0.000000	-281.279746	11.558161	0.064000	0.160000	0.464000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815790.794466	0.000000
15.000000	156.823355	0.000000	-346.653197	12.736229	0.064000	0.160000	0.464000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815790.795317	0.000000
15.000000	149.807303	0.000000	-335.201623	11.202870	0.064000	0.160000	0.464000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815790.795317	0.000000
16.000000	150.663740	0.000000	-333.698183	14.262108	0.064000	0.160000	0.464000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815790.808796	0.000000
16.000000	157.485317	0.000000	-364.066171	9.878946	0.064000	0.160000	0.464000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815790.808796	0.000000
17.000000	160.484717	0.000000	-280.864617	16.008642	0.064000	0.160000	0.464000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815790.824377	0.000000
17.000000	162.680038	0.000000	-347.891104	12.193944	0.064000	0.160000	0.464000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815790.824377	0.000000
18.000000	157.840608	0.000000	-330.193897	15.455137	0.064000	0.160000	0.464000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815790.825223	0.000000
18.000000	158.334274	0.000000	-316.120654	9.187064	0.064000	0.160000	0.464000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815790.825223	0.000000
19.000000	151.501477	0.000000	-345.890257	14.673497	0.064000	0.160000	0.464000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815790.838715	0.000000
19.000000	149.882101	0.000000	-315.137060	15.200823	0.064000	0.160000	0.464000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815790.838715	0.000000
20.000000	145.338122	0.000000	-303.322716	11.591820	0.064000	0.160000	0.704000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815790.854516	0.000000
20.000000	146.508711	0.000000	-307.410427	14.284548	0.064000	0.160000	0.704000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815790.854516	0.000000
21.000000	147.679300	0.000000	-309.908680	9.048688	0.064000	0.256000	0.704000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815790.855722	0.000000
21.000000	149.111681	0.000000	-308.128487	13.746002	0.064000	0.256000	0.704000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815790.855722	0.000000
